11928760,4
11928864,14
11928947,15
11929138,1
11929482,6
11929568,1
11930918,2
11931439,1
11931628,15
11931986,1
11932325,1
11932933,1
11933818,2
11934070,1
11934555,1
11934617,3
11934662,1
11935011,1
11935622,12
11935721,4
11935792,5
11935796,14
11937820,1
11938571,1
11940618,3
11940814,1
11941833,1
11941869,1
11942763,11
11943741,1
11944065,2
11944141,1
11944269,15
11944274,1
11944375,15
11944643,8
11944773,1
11947327,1
11947386,1
11947884,14
11949295,1
11949337,8
11949453,1
11949932,1
11952263,1
11954358,11
11954817,15
11955735,15
11956176,3
11956278,5
11957296,3
11958133,1
11958688,1
11958713,14
11959147,1
11959811,14
11960200,14
11961195,15
11962166,14
11962330,3
11962594,1
11962760,1
11964052,3
11964163,15
11964643,1
11964719,1
11965235,3
11967878,15
11968853,1
11968940,1
11969068,1
11970230,7
11971664,2
11972015,2
11972424,1
11972547,4
11973058,12
11973604,1
11974505,2
11974881,1
11974903,13
11976865,1
11977287,12
11977532,14
11977596,1
11978469,1
11979197,15
11981106,15
11981501,1
11983529,5
11985421,13
11985655,4
11985846,6
11986143,11
11986153,1
11986155,8
11986706,15
11986769,14
11987672,3
11987958,1
11988090,1
11988230,15
11988493,4
11988725,3
11988976,1
11989459,13
11989971,7
11992142,1
11992791,12
11992816,1
11993974,15
11994719,12
11995037,3
11996044,14
11998300,15
11998321,1
11998875,1
12000039,5
12000103,15
12000227,10
12000333,1
12000457,15
12001566,4
12001599,15
12002170,1
12003450,9
12004567,15
12004762,14
12005954,1
12006289,2
12008377,14
12008924,1
12009706,7
12009710,1
12011972,14
12012249,1
12012516,1
12013114,14
12013127,3
12013202,15
12013528,2
12014639,12
12014915,1
12015256,2
12015306,1
12016452,1
12016863,15
12017247,1
12017415,1
12017664,5
12018227,1
12018615,1
12018866,3
12019185,2
12020743,5
12020980,1
12021135,1
12021603,9
12023302,11
12023600,1
12023852,2
12024017,2
12024224,1
12024570,2
12024833,1
12025694,6
12026199,1
12026629,1
12027804,5
12027813,9
12027830,15
12027834,13
12028008,1
12028856,6
12029995,1
12030838,2
12031376,2
12032935,2
12034371,1
12035085,10
12036440,1
12036548,11
12037016,10
12037313,1
12038029,15
12038514,10
12040700,1
12043137,1
12043440,9
12043487,1
12045939,1
12047078,15
12047272,15
12047403,11
12048467,3
12049624,1
12049944,1
12050669,1
12052306,3
12052402,1
12052712,2
12053662,1
12054118,1
12054275,1
12054629,14
12055884,5
12055910,6
12056131,13
12056705,6
12057134,15
12057340,1
12057756,1
12058035,1
12058547,1
12059108,1
12063162,2
12063609,15
12064130,1
12064209,1
12064664,2
12066392,15
12068411,3
12068460,6
12069012,9
12070296,1
12070603,12
12070624,2
12070715,1
12071853,1
12072085,1
12072179,15
12073118,4
12074496,1
12075209,3
12075726,15
12077385,3
12077515,15
12078494,15
12079357,1
12080770,12
12082457,6
12082707,11
12082737,6
12083082,2
12083261,1
12083334,4
12084376,15
12084991,15
12085313,5
12086040,1
12086337,4
12087092,13
12087589,1
12088421,4
12089275,1
12089835,3
12091634,4
12091972,1
12093201,14
12093268,1
12093397,2
12094924,3
12095537,3
12095706,1
12095834,1
12095943,15
12096476,3
12096600,2
12097533,15
12098619,3
12098855,1
12100334,3
12100354,15
12100392,1
12100794,3
12101106,1
12102765,15
12103469,1
12103848,15
12104094,2
12105181,1
12107197,1
12107844,15
12108191,1
12108893,1
12109625,10
12110151,1
12110169,7
12110214,14
12110237,9
12111149,9
12111469,1
12111914,2
12112675,15
12113404,4
12113546,15
12116097,1
12116334,12
12116362,3
12116400,4
12116462,13
12116625,1
12116929,12
12117701,3
12117966,1
12118288,14
12118472,8
12119298,14
12119327,1
12121610,2
12122015,7
12122018,1
12123041,14
12123713,13
12124717,1
12124892,1
12124896,11
12125015,1
12125058,15
12125619,1
12125737,1
12125804,1
12126363,1
12127449,3
12127631,1
12129008,1
12129091,15
12129409,11
12129489,4
12129634,15
12130750,15
12130905,14
12133604,4
12134040,1
12134317,7
12134974,3
12135255,2
12135263,15
12135362,1
12135743,15
12135856,1
12136240,1
12137237,15
12137798,8
12139846,8
12140059,10
12140238,2
12141225,1
12141418,2
12142735,2
12142791,1
12143410,14
12143985,12
12144055,5
12144424,1
12144646,15
12144895,5
12144996,2
12145776,1
12145968,15
12145975,1
12146223,2
12147138,2
12147900,15
12148217,14
12148260,15
12148300,2
12148378,9
12149900,12
12150897,5
12151142,2
12153124,1
12154356,12
12155199,14
12155882,8
12156655,15
12156864,2
12156871,12
12157180,8
12157990,1
12158252,6
12158992,1
12159270,1
12159411,1
12160741,15
12160807,15
12160830,13
12161022,1
12161201,15
12161217,1
12161744,8
12162146,13
12162521,15
12164388,9
12164661,2
12166564,1
12168230,1
12168370,2
12168839,1
12169421,14
12169960,1
12170496,1
12171620,6
12172296,7
12174313,11
12175021,6
12175482,15
12176218,5
12176382,1
12176417,12
12176488,14
12176510,1
12176748,14
12177162,15
12177481,1
12177608,3
12177677,1
12178429,1
12178504,13
12178853,15
12180303,1
12181036,15
12181402,14
12181741,15
12182662,9
12182886,3
12182908,10
12183055,1
12183544,3
12183964,3
12184556,15
12185269,4
12185532,3
12186124,2
12186574,15
12186923,7
12186940,1
12187537,1
12188134,1
12188388,1
12189004,1
12189192,2
12189260,15
12189303,2
12189754,6
12190203,3
12191173,9
12193157,1
12194263,1
12194498,10
12196016,13
12196480,2
12196607,9
12196670,9
12196722,7
12197860,1
12198484,7
12198508,10
12199352,14
12200173,3
12200195,4
12200210,1
12200234,8
12200665,11
12200889,14
12201159,4
12202559,9
12203279,2
12203383,15
12203547,15
12203736,1
12203839,2
12204945,2
12206182,15
12206451,8
12206483,11
12206769,1
12207775,1
12207900,1
12208317,14
12208819,1
12208845,8
12209087,10
12210766,5
12211020,12
12212071,1
12213091,11
12213415,3
12213425,15
12213973,12
12214081,1
12214269,9
12214510,1
12215019,1
12215147,15
12215977,1
12216254,4
12217150,1
12217672,8
12217676,15
12219527,15
12219976,1
12220242,1
12220258,2
12220314,13
12221180,3
12221656,1
12224330,1
12225088,9
12225490,4
12225648,15
12226428,1
12226745,3
12226931,15
12227085,1
12227532,3
12227913,7
12228067,15
12228774,1
12228994,1
12229236,7
12230217,1
12232272,13
12232789,7
12235724,15
12236174,15
12237719,15
12237923,1
12238616,1
12239169,2
12239258,10
12239806,2
12241203,7
12241561,2
12242050,1
12243632,1
12244527,4
12245652,2
12247783,1
12247997,10
12248168,1
12249629,2
12250514,7
12251392,1
12251422,13
12251463,1
12251621,13
12251970,1
12252386,3
12252466,1
12252616,1
12253026,1
12253327,8
12253619,1
12253881,15
12253892,13
12254953,14
12255305,2
12257368,15
12257849,1
12258613,1
12258889,1
12259155,1
12259247,15
12260464,12
12260783,2
12261220,1
12261964,1
12262250,1
12263563,1
12263976,1
12264562,1
12264800,5
12264948,1
12265265,8
12265548,1
12265777,9
12266066,11
12266404,1
12266746,2
12267658,1
12267968,1
12268570,1
12269439,8
12269566,5
12269783,13
12269842,1
12270328,1
12270917,1
12271416,15
12271722,13
12272660,11
12272887,15
12272890,8
12273587,15
12273940,1
12274157,2
12274482,13
12274605,13
12274680,1
12275209,1
12276484,1
12276758,1
12276953,1
12278024,6
12278105,1
12278325,15
12279289,1
12279895,1
12280090,10
12281788,9
12284639,1
12284688,1
12285115,15
12285288,2
12286317,15
12287150,14
12287556,10
12289265,1
12289319,14
12289724,4
12290214,2
12290508,1
12291063,1
12291649,1
12292034,1
12292845,5
12294245,5
12294985,9
12295145,1
12295268,1
12296502,6
12298168,12
12298263,13
12299254,1
12300103,15
12301060,1
12301247,2
12302102,4
12302600,1
12302952,1
12303423,1
12304521,15
12304781,1
12305026,3
12305268,5
12305740,5
12305901,2
12306533,15
12306730,15
12307763,1
12309695,1
12311224,14
12311859,1
12313984,11
12313989,2
12314021,2
12314245,1
12314598,1
12314655,1
12314711,2
12314884,2
12315473,15
12315785,13
12317808,8
12317821,10
12317866,3
12318417,11
12318817,15
12318933,9
12319011,15
12319688,1
12319702,1
12320117,14
12321564,4
12321614,1
12322009,1
12322507,9
12322960,11
12323269,1
12324205,1
12325846,11
12327066,14
12327089,3
12328137,1
12328149,1
12328708,1
12328881,1
12329146,1
12330899,2
12331443,3
12331921,1
12332304,14
12332752,8
12332753,7
12334156,11
12335796,3
12335805,14
12336440,3
12337880,1
12338685,1
12338730,2
12339728,10
12341262,1
12343841,1
12344994,2
12345695,1
12346491,1
12346846,1
12347264,1
12347357,15
12347582,15
12347845,14
12348437,1
12348448,3
12349348,1
12349521,7
12349642,12
12350682,12
12350887,11
12351858,1
12352837,15
12353349,9
12354114,1
12355177,1
12355207,11
12355345,8
12355419,6
12358245,2
12358858,13
12360472,1
12360514,1
12360674,2
12360886,1
12361162,12
12361253,14
12361301,9
12361893,4
12361973,15
12362622,12
12363161,1
12363370,10
12364086,15
12364293,12
12365698,15
12365875,13
12366939,14
12367638,9
12369038,1
12369388,10
12370140,2
12371137,15
12371161,1
12371541,2
12371612,1
12372007,2
12372441,5
12372682,10
12373201,1
12373671,15
12373899,5
12373989,12
12374220,2
12374228,7
12374461,10
12375766,1
12375859,1
12376744,13
12377172,1
12377584,2
12377742,11
12378278,1
12378397,1
12379164,1
12379348,13
12379462,1
12380063,1
12380207,1
12380371,14
12381222,15
12381313,2
12381563,1
12381882,5
12382837,15
12382920,2
12383287,1
12383815,15
12384489,1
12384787,7
12384883,9
12385252,15
12385334,15
12385396,9
12386494,1
12387726,4
12388007,13
12388307,5
12388960,1
12388964,1
12390480,6
12390657,5
12391508,12
12391956,1
12392213,1
12392484,11
12393483,5
12393662,1
12394243,1
12394471,1
12394564,15
12394946,5
12395066,1
12395115,1
12395215,10
12395418,1
12397803,15
12398006,1
12398047,10
12398105,15
12398529,7
12398619,8
12398806,1
12399759,3
12399781,13
12400625,1
12400989,1
12403090,15
12403604,2
12403988,1
12405602,1
12406056,8
12407302,1
12407376,14
12408376,4
12409051,7
12409382,1
12409822,5
12410699,1
12412117,1
12413000,2
12415149,1
12415717,9
12419637,4
12419789,2
12420220,1
12420355,15
12421650,15
12423183,14
12423302,1
12423627,1
12423901,11
12424919,9
12425376,15
12425379,4
12425471,3
12425675,10
12425719,11
12426005,3
12426485,1
12428693,13
12428840,1
12429352,1
12429874,2
12431444,1
12431583,15
12432858,15
12434420,1
12435317,1
12435526,14
12436178,10
12437578,3
12439209,2
12439346,14
12440055,1
12440744,1
12441586,2
12441683,14
12442441,15
12442808,1
12445076,1
12446391,12
12446887,3
12447004,15
12448134,1
12448907,14
12449154,3
12449620,13
12450159,15
12450954,13
12451757,13
12452001,3
12452018,2
12452236,1
12452693,13
12453074,8
12453090,7
12453910,1
12454043,2
12455170,9
12455197,3
12456384,14
12456820,13
12457367,3
12457538,13
12458505,1
12458653,1
12458937,8
12459351,15
12460017,1
12460279,15
12460476,11
12462391,15
12462989,2
12464300,2
12464847,2
12464964,10
12465542,1
12465637,3
12466810,1
12467222,10
12467604,1
12467616,4
12468216,15
12469387,1
12469850,1
12470422,9
12470491,15
12470947,9
12472633,1
12473151,5
12474235,15
12475603,2
12475800,1
12475831,1
12476010,8
12478233,1
12480243,2
12481426,1
12482175,15
12482851,6
12482946,9
12482992,1
12482993,1
12483326,1
12483844,15
12483882,1
12484446,12
12484643,1
12484754,2
12486088,1
12486241,1
12486337,1
12487550,2
12487615,1
12488084,1
12489942,13
12492053,5
12492393,6
12495102,1
12495941,15
12496533,11
12496913,1
12497709,10
12498913,1
12500007,1
12500327,1
12501569,11
12503215,1
12503836,13
12505777,1
12506821,3
12507363,3
12507769,3
12508393,1
12509306,13
12510484,1
12511635,3
12511707,15
12511728,2
12511927,1
12512202,1
12512543,1
12512593,3
12513137,15
12513267,9
12513531,1
12514087,3
12514628,1
12515687,2
12515765,4
12515768,1
12516013,2
12516509,7
12517479,2
12518703,5
12518958,1
12519489,12
12519922,13
12519936,4
12520077,1
12520897,4
12521085,3
12521823,1
12522268,12
12522295,1
12522604,2
12522948,1
12523131,14
12523591,1
12524343,12
12525716,7
12527450,4
12529214,10
12529481,10
12530281,15
12530964,1
12532255,15
12533112,2
12533281,7
12533351,12
12533940,6
12533956,11
12534384,4
12534891,1
12535148,13
12535680,1
12535860,1
12536199,8
12536269,3
12536480,4
12537756,4
12538344,2
12538574,1
12539075,15
12539085,6
12539548,10
12540073,1
12540334,8
12540992,15
12541679,7
12542226,11
12543697,1
12544095,12
12544240,10
12544286,12
12544322,15
12544490,3
12544698,5
12545587,1
12546001,5
12546342,8
12547359,1
12548866,13
12548957,15
12549742,1
12550025,8
12550106,2
12551213,5
12551249,13
12551393,1
12552082,1
12552266,13
12552335,12
12552479,15
12552485,2
12552875,10
12553398,3
12553936,1
12555856,1
12557986,2
12558625,1
12560938,1
12561042,1
12561372,15
12561451,14
12561642,1
12561961,1
12562231,15
12562946,10
12563265,1
12563382,13
12564203,1
12566123,1
12567179,14
12567678,2
12567751,1
12568461,1
12569186,1
12569405,2
12570158,2
12570629,1
12570775,1
12571797,15
12571806,2
12571887,14
12571963,1
12572007,1
12572068,1
12572831,1
12573582,12
12576610,7
12576771,15
12577842,13
12578445,1
12579599,2
12581110,7
12581175,10
12581448,1
12582168,14
12582887,2
12583241,2
12583358,1
12583436,3
12584155,1
12584543,1
12584759,1
12585042,14
12585461,4
12586711,4
12587044,8
12587454,2
12588215,15
12588829,1
12588885,1
12589217,1
12590468,1
12593747,15
12593906,1
12594255,14
12594326,2
12594621,1
12595698,1
12595986,15
12596308,8
12596616,10
12596645,9
12597255,1
12598347,12
12598405,15
12598659,13
12599789,14
12601018,14
12601055,1
12601801,14
12602221,1
12603432,8
12603791,10
12603806,1
12603857,15
12605021,13
12605764,10
12605767,3
12606116,13
12606279,13
12607245,2
12607254,2
12607463,6
12607584,1
12607649,1
12607976,5
12608242,1
12608583,14
12609378,13
12610552,1
12610632,14
12610720,12
12610842,3
12611075,12
12611271,15
12611553,1
12612116,1
12613340,2
12613517,2
12614792,1
12615743,1
12617657,12
12618235,2
12619683,11
12621098,7
12621496,3
12621521,1
12621771,3
12622188,13
12622262,9
12622388,1
12623136,1
12623236,1
12623567,1
12623736,8
12624339,15
12624682,6
12625601,9
12625975,1
12626935,2
12627637,8
12629490,1
12629750,2
12630760,2
12630851,15
12631068,8
12631228,15
12633152,15
12633394,1
12633612,3
12635485,5
12635622,7
12635889,7
12636706,2
12636783,9
12636995,15
12637256,6
12637263,1
12637298,1
12637368,2
12637641,1
12638518,1
12638703,15
12639770,12
12639896,3
12640392,1
12641006,14
12641929,14
12641964,1
12642245,9
12643418,8
12643447,14
12643464,1
12643971,12
12644483,15
12644742,3
12644779,11
12644925,9
12645966,6
12645993,15
12647164,11
12647204,2
12649084,7
12649368,4
12650124,15
12650744,3
12650845,12
12651262,1
12652082,1
12653193,13
12653511,2
12654525,1
12655343,10
12655429,13
12657201,7
12657909,5
12659472,2
12659902,10
12660256,1
12660308,1
12660439,1
12661641,1
12662462,15
12663072,9
12663204,1
12663549,12
12664324,15
12664699,14
12665801,1
12666945,3
12667189,15
12668134,13
12668164,12
12668551,12
12670988,7
12671089,2
12672128,15
12673553,1
12673559,1
12673905,4
12675115,13
12675504,2
12675536,1
12676140,10
12676302,3
12677846,1
12677923,15
12679346,2
12680124,13
12680166,2
12680300,13
12680855,1
12680867,1
12682221,1
12682520,1
12683945,1
12683976,12
12684334,12
12685233,1
12685745,6
12686485,1
12688292,1
12689197,6
12689463,5
12690071,5
12690745,1
12691393,1
12691783,1
12692237,11
12692632,9
12692766,15
12693412,15
12693639,5
12695228,1
12695357,2
12695452,1
12697883,14
12698304,1
12698607,14
12698806,1
12700371,1
12700408,13
12700512,14
12701507,1
12701612,2
12701865,7
12702168,1
12704261,1
12704421,8
12704902,14
12705279,15
12705428,7
12705650,5
12705732,1
12705825,12
12706347,1
12707240,1
12707597,11
12708924,1
12709172,13
12709810,14
12709971,1
12710305,1
12710447,3
12710970,15
12711741,9
12713971,1
12714305,15
12715118,1
12715966,1
12716212,1
12716578,11
12718731,4
12719412,1
12720093,1
12720122,2
12720177,13
12720481,15
12721091,12
12721210,1
12721220,2
12721425,1
12721535,1
12721846,1
12722283,14
12724326,2
12724722,15
12724993,15
12725447,5
12727164,1
12727220,1
12727582,14
12727721,12
12729736,14
12730177,1
12730920,1
12732067,15
12733882,13
12735275,14
12735356,12
12737827,1
12738087,1
12738096,14
12738615,9
12738617,5
12738703,1
12739105,1
12739647,2
12739876,2
12740183,1
12740208,1
12740971,1
12741249,4
12742177,1
12742388,15
12742757,1
12743460,12
12743610,3
12743995,15
12744047,1
12744484,1
12744807,1
12746471,14
12746604,10
12746877,1
12747123,1
12747132,2
12747758,2
12748121,2
12748333,1
12749003,2
12749050,8
12749420,12
12750282,1
12750299,1
12751155,7
12751711,1
12751785,12
12751979,1
12752068,14
12752346,3
12753406,1
12753808,4
12753873,1
12755358,13
12755451,1
12756136,15
12756313,13
12756505,14
12756553,1
12756844,1
12757518,1
12759027,12
12759205,13
12760314,1
12760751,1
12761653,2
12761882,1
12762279,1
12763381,1
12763511,1
12763665,1
12763717,1
12764177,1
12764190,1
12764907,1
12765143,13
12766254,1
12768211,2
12768713,7
12769218,2
12771403,13
12771853,1
12771961,1
12772802,1
12774083,1
12774665,2
12775792,12
12776511,15
12776531,5
12777440,1
12778063,4
12778100,15
12778108,1
12778320,2
12778818,15
12779088,5
12780690,1
12780729,1
12780970,15
12781156,15
12784113,5
12784977,3
12786189,1
12786656,14
12787173,1
12787989,1
12788957,1
12789249,1
12789267,15
12790150,1
12790187,4
12790493,2
12790619,10
12791059,2
12791331,15
12791468,1
12794885,1
12795544,3
12795862,5
12796833,1
12796995,1
12797303,1
12798249,1
12798548,15
12801015,1
12801096,1
12801340,9
12801598,15
12801836,1
12802090,2
12803204,1
12803419,1
12803524,13
12804295,8
12804803,14
12805384,12
12806797,3
12808276,11
12808461,1
12808679,1
12809147,1
12810089,11
12812144,1
12813761,1
12814988,2
12815734,2
12815886,13
12816047,2
12816832,10
12816914,2
12817048,15
12817615,2
12817774,1
12817785,11
12817825,3
12817893,1
12817950,1
12818359,1
12818762,15
12820621,4
12821559,1
12821921,11
12822340,8
12822488,14
12822510,1
12822961,4
12824667,12
12824761,9
12824861,1
12825642,1
12826502,2
12826694,4
12826737,13
12826778,2
12828206,14
12828224,2
12829218,7
12829468,1
12829945,1
12830031,4
12833706,1
12833846,2
12834297,12
12834447,8
12834556,5
12834789,9
12835327,1
12835333,12
12836118,5
12836317,1
12836888,14
12837510,1
12837530,1
12837646,8
12839211,3
12839372,4
12839665,3
12845434,7
12845521,6
12846400,1
12846594,1
12846631,12
12847453,13
12847908,15
12849387,13
12850920,1
12851507,6
12851759,11
12852359,10
12852899,5
12855473,2
12856177,13
12856261,15
12858251,2
12858951,1
12859227,5
12859998,1
12860021,2
12860790,7
12861750,15
12863947,6
12864195,2
12864303,3
12865194,9
12867477,8
12869375,3
12869461,1
12870101,15
12870542,1
12870741,2
12870815,4
12871135,4
12873359,1
12873555,1
12873918,1
12873996,3
12874690,1
12875270,14
12877598,1
12877930,1
12880408,15
12880870,1
12881219,1
12881849,2
12882739,9
12882931,5
12883801,1
12884146,14
12885958,4
12886079,2
12886242,15
12886402,1
12886641,2
12889642,1
12890200,1
12890442,9
12890460,1
12890744,14
12890846,7
12892453,1
12892548,15
12893266,2
12893699,1
12893873,2
12894347,2
12894572,11
12894748,1
12895478,3
12895609,11
12896058,14
12897795,4
12898026,1
12899156,4
12899179,1
12899802,3
12902447,14
12902487,14
12902744,6
12902849,8
12903886,1
12904360,8
12905857,1
12908988,15
